# Temperature (K)	C55 Attenuation (Neper/m)
2.1871	19.842545424357922
2.1873	20.1246017633498
2.1875	20.392261773769633
2.1879	20.87289640312349
2.1882	20.88889940590866
2.1884	20.672358820822865
2.1886	21.03901327983749
2.1891	21.111332732302003
2.1893	20.841009850197338
2.1894	21.16713003027519
2.1897	21.347685809575864
2.1899	20.968832391735987
2.19	20.857636989050434
2.1901	21.093205172990338
2.1902	21.04989682189455
2.1904	20.883250590463035
2.1906	20.720701138351956
2.1909	20.543776708331734
2.1912	20.223270261895777
2.1918	20.30775918704728
2.1919	20.579917246338823
2.1922	20.855321267668955
2.1924	20.972500939250835
2.1927	20.99916062276145
2.1929	20.909499403417954
2.1931	20.641860553764673
2.1935	20.512477306232654
2.1937	20.460403618917667
2.1939	20.515580248695642
2.1942	20.297438135512948
2.1946	20.247467585888558
2.1948	20.001533497732908
2.195	19.928674178805977
2.1954	20.098759511907474
2.1956	20.20989280869526
2.1958	20.524321691927412
2.1959	21.030299596258374
2.1964	21.298504388847277
2.1966	21.081469741606043
2.1968	20.996388401140393
2.1971	20.736359837141663
2.1976	20.394669315826945
2.1979	19.94688353115032
2.1982	19.622009526614875
2.1984	19.450578335442515
2.1988	19.658435527377605
2.1991	19.824782618929476
2.1993	20.192994074852095
2.1997	20.59115304588613
2.1999	20.69556462890739
2.2002	20.54261201494637
2.2008	20.499536840294354
2.201	20.27922072834599
2.2012	19.92926058513376
2.2016	19.766798905425617
2.2023	19.667683009107463
2.2025	19.77903360300968
2.2027	20.04089142871362
2.203	20.491878178578645
2.2036	20.95300436229718
2.2038	21.147522886332922
2.2041	21.12002727999618
2.2043	21.020206549906106
2.2049	20.800775464394064
2.2053	20.398679194089823
2.2056	20.402990857281566
2.2058	20.34106317735541
2.2063	20.747728272017866
2.2066	21.037235620108277
2.2069	21.249795606688508
2.2073	21.226741152119757
2.2077	21.220781581525557
2.208	20.537624536597036
2.2084	20.318394454710983
2.2091	20.360482526526653
2.2093	20.560226831075624
2.2097	20.5716891975635
2.21	20.815410597205982
2.2108	20.782380779416144
2.2111	20.787114670270057
2.2118	20.529228760910087
2.2121	20.559779953260772
2.2124	20.453736512505316
2.2127	20.348546244905265
2.2133	20.317927244634234
2.2136	20.31158504928726
2.214	20.469368651372292
2.2144	20.49480948425162
2.2151	20.54669950972584
2.2156	20.537744295739458
2.2159	20.491361193408125
2.2163	20.382031181783304
2.2169	20.432474265110613
2.2172	20.563807524976255
2.2174	20.35167045700632
2.2177	20.39861178030526
2.2183	20.24471810055229
2.2185	20.240355182208987
2.2189	20.27978755566562
2.2192	20.69599968833188
2.2199	20.844620487050065
2.2203	20.781604578954102
2.2207	20.905858043164812
2.2211	20.74438037961056
2.2217	20.51301056011846
2.2221	20.5878252865308
2.2226	20.803109256320568
2.2232	20.656136531338916
2.2235	20.6062241176636
2.2238	20.16014496567925
2.2242	19.806637196385168
2.2251	19.696922940158174
2.2253	19.37265167623093
2.2256	19.331604441397758
2.226	19.89758272595043
2.2264	20.287075860847608
2.2271	20.207025552310824
2.2274	20.617918985572487
2.2278	20.77605250249883
2.2282	20.753153241847485
2.2288	20.39995462256752
2.2291	20.51102296109582
2.2295	20.693176344458834
2.2297	20.636053843845502
2.2304	20.481021419589297
2.2308	20.66769619961542
2.2311	20.692489059318632
2.2314	20.264362200771302
2.2322	20.137815254323982
2.2325	20.256880574070692
2.2328	20.427196378589542
2.2332	20.424151908748627
2.2339	20.763563300718488
2.2342	21.108732331593387
2.2345	20.910353067939013
2.2349	20.491626697269112
2.2356	20.48067420381392
2.236	20.21617098446268
2.2363	20.002931265302777
2.2366	19.992487480261275
2.2375	20.129731271744618
2.2378	20.006412045054958
2.2381	19.760584316638187
2.2384	19.844674084757344
2.239	19.902915666208514
2.2394	19.84870532346224
2.2397	19.835442576420405
2.2399	19.97924806154606
2.2406	19.89575927299711
2.2409	20.08859405094097
2.2412	20.245164447699608
2.2415	20.538358021856197
2.2421	20.646968209699594
2.2425	20.675939362638474
2.2428	20.521717009276927
2.2435	20.281385858871886
2.2438	20.189504855082305
2.2442	20.085494239025593
2.2446	19.813491342359157
2.2452	19.758602898803474
2.2455	19.96356870937427
2.2458	20.03879235848126
2.2462	20.259052018404873
2.2468	20.27414764683033
2.247	20.081659332712093
2.2473	19.872352272786998
2.2475	19.6979643054799
2.2481	19.643558929630444
2.2484	19.646794661742547
2.2487	19.86459590341235
2.2494	19.832606377967522
2.2498	19.711715029788138
2.2501	19.492118306693555
2.2503	19.596226577230595
2.2509	19.63656797041449
2.2512	19.908643652547994
2.2515	20.11737036467798
2.2518	20.315472996470362
2.2525	20.725624197770685
2.2528	20.925618332487375
2.2531	20.880970957924546
2.2534	20.846985422776015
2.2541	20.990094969657093
2.2543	20.71988438456583
2.2546	20.80241147843458
2.2548	20.952992394429543
2.2554	20.853303354934724
2.2556	20.428614954606473
2.2558	20.370302430868946
2.2561	20.125221335285232
2.2566	20.04907523761767
2.2568	19.873611664728173
2.2571	20.029143795792834
2.2577	19.987270803333104
2.258	20.004684427057327
2.2583	20.12364196633257
2.2586	20.68068858520394
2.2592	21.024474842243762
2.2594	21.422647489936026
2.2597	21.493601283759745
2.26	21.430692228724183
2.2605	21.05388084524577
2.2607	20.74987907740558
2.261	20.46069501699219
2.2615	20.10040778131497
2.2618	19.859067024526098
2.2619	19.76305268439728
2.2622	19.83105227318856
2.263	19.730395288907857
2.2632	19.9474704541758
2.2635	20.195528326325984
2.2638	20.315270145938598
2.2642	20.28035241584564
2.2647	20.19489833531236
2.2649	20.04995670323524
2.2652	19.840504648865135
2.2655	19.726634522669883
2.2659	19.558739025101886
2.266	19.723093477779003
2.2663	19.926973665275455
2.2666	20.112153475501486
2.2669	20.220677998152496
2.2672	20.140718171236017
2.2674	20.123357361045578
2.2677	20.075963562869333
2.2681	19.972574621395097
2.2685	19.9354564646751
2.2689	20.410448182982236
2.2693	20.411701767102727
2.2695	20.647197938759746
2.2701	20.540544604652496
2.2703	20.47940829159029
2.2706	20.438815541428426
2.271	20.66360313031157
2.2711	20.423279647112736
2.2715	20.102734725319692
2.2717	20.319968027298273
2.2719	20.083688820388943
2.2721	19.994964806970984
2.2725	19.785915815413773
2.273	20.080462647278637
2.2733	20.10407092948708
2.2735	20.510773771026038
2.2737	20.586236977905855
2.274	20.82725507705743
2.2745	20.95209309053871
2.2747	20.800100859117606
2.2749	20.561862523437412
2.2751	20.259582441721932
2.2756	20.013995255579175
2.2759	19.706228415624082
2.2761	19.43491166211004
2.2764	19.125544983570308
2.2769	18.958030383896926
2.2772	19.054548292749473
2.2775	19.505094305847706
2.2777	19.574358172857046
2.2782	19.65585473268561
2.2784	19.781641259745584
2.2786	19.819512758825795
2.2788	19.592240779337317
2.2793	19.788834471304767
2.2795	19.914817782075033
2.2797	19.9331870293737
2.28	19.948197111070954
2.2805	20.05169212236342
2.2808	20.01775572519091
2.281	20.344331356559792
2.2813	20.591566433713638
2.2818	20.627702117388026
2.2821	20.458057163798117
2.2824	20.46817194870937
2.2827	20.302845062271558
2.2832	20.32632131479022
2.2835	20.353125112273574
2.2838	20.655817747724086
2.2841	20.660323001400457
2.2845	20.589650049482316
2.2847	20.73262803177613
2.285	21.14710742137663
2.2854	21.106871889580816
2.2856	20.8718433401109
2.2859	20.543370833669655
2.286	20.07846831060283
2.2865	19.32675815443781
2.2867	18.988712217894317
2.287	19.051830309399293
2.2873	19.186745139353775
2.2878	19.371541624379233
2.2881	19.72483212393979
2.2883	19.777469871056155
2.2887	19.742979031850496
2.289	19.69052691101365
2.2891	19.51278660060177
2.2893	19.393944052097254
2.2895	19.411140002825164
2.2897	19.7905699281514
2.2898	19.765241863162146
2.2903	19.81140747056611
2.2906	20.00586960907367
2.2909	19.945363808286288
2.2912	19.84510377454842
2.2918	19.71220072270637
2.292	19.564861371044913
2.2922	19.13607086274112
2.2925	19.165069948744872
2.2929	19.154534866710037
2.293	19.589142457910725
2.2931	19.52459273324621
2.2934	19.638402730462076
2.2937	19.833965872929298
2.2942	19.621330390826643
2.2945	19.46557726874289
2.2947	19.64790106653504
2.295	19.582983853903443
2.2955	19.540083611805812
2.2956	19.477283720814512
2.2957	19.194816513967567
2.2958	19.08441277151269
2.2961	19.35032366137284
2.2966	19.392034234993957
2.2969	19.537741468523564
2.2973	19.735767427415453
2.2974	19.60362232639727
2.2979	19.515126893159845
2.298	19.308211654380784
2.2982	19.32893234598714
2.2986	19.12152015078152
2.2989	19.012668934979388
2.2997	18.653630133301817
2.3009	18.588049954411417
2.3011	18.463070788749405
2.3014	18.924160485018888
2.3017	19.208796823073953
2.3023	19.656599040285528
2.3025	19.917697424490825
2.3027	20.18063889495363
2.3029	20.01037892573777
2.3035	20.047833359663287
2.3037	19.67888090140457
2.3039	19.60322616757162
2.3042	19.469092485637248
2.3044	19.47077962900778
2.3049	19.64541313038478
2.3051	20.346543882370838
2.3053	20.450627530322322
2.3056	20.3358399019138
2.3062	19.969904020850436
2.3065	19.53965212800813
2.3068	19.16161807081926
2.3071	18.95606853203185
2.3077	19.003361359753512
2.308	19.359441410706268
2.3082	19.816209328223863
2.3084	19.75577818113652
2.3089	19.71162530728884
2.3092	19.501409190197364
2.3094	19.358258189496496
2.3097	19.132207145870552
2.3101	18.826916725423985
2.3104	18.75388679341677
2.3106	19.074231844724068
2.3109	19.2956902071395
2.3114	19.24444259065467
2.3117	19.510081692461767
2.3121	19.633541354027443
2.3124	19.23343557385067
2.313	18.90684285885925
2.3131	18.775510111221024
2.3135	18.665647149600886
2.3136	18.79733712175198
2.3141	19.249583319623866
2.3143	19.423740222447464
2.3144	19.558685998015903
2.3147	19.437060320147225
2.3152	19.22520047589478
2.3155	18.886713294827246
2.3158	18.789379015893587
2.3159	18.630845133543858
2.3164	18.830846263796957
2.3166	18.728107427761756
2.3169	18.815269236408994
2.317	18.692169971533986
2.3176	18.858323025287064
2.3182	18.67513338472031
2.3185	18.48367462470469
2.3188	18.39747587028228
2.3194	18.952060935229838
2.3196	18.919521363408194
2.3198	19.01163372188148
2.3203	19.405760620490582
2.3205	19.64029460097936
2.3207	19.17139527048255
2.3209	19.242723478519224
2.3215	19.40636827587423
2.3217	19.478435639434338
2.3219	19.567211753272318
2.3222	19.834170796678336
2.3226	20.029763296016426
2.3228	19.956017963544355
2.323	19.651514933773228
2.3234	19.323132985600182
2.3237	18.895385872714996
2.324	18.587822720550776
2.3243	18.494647294984134
2.3248	18.72113415594481
2.325	18.955147280313895
2.3252	19.271737904802762
2.3255	19.52014974165047
2.326	19.359140115932405
2.3262	19.466720834516764
2.3264	19.562009811357484
2.3267	19.616141737394855
2.3273	19.500921272256278
2.3274	19.742119065814563
2.3277	19.478720032193564
2.3279	19.061164330460997
2.3284	18.79229012853739
2.3287	18.76282748407948
2.3289	18.941298672699304
2.3291	19.088559059382305
2.3295	19.546300994560966
2.3298	19.932455567785382
2.33	19.940110884935507
2.3302	19.83709951616163
2.3306	19.81068701478921
2.3308	19.65716338395407
2.331	19.564282466241025
2.3312	19.788068993718298
2.3318	19.66471629343266
2.3319	19.41396780940977
2.3322	19.223592304766953
2.3324	19.01202983777307
2.3328	19.008475811921926
2.333	19.140759571038984
2.3332	19.59321237202073
2.3334	19.97043365217087
2.3338	20.0506532812052
2.334	19.715878695019455
2.3342	19.80565150785526
2.3345	19.648071184896708
2.335	19.158308428854525
2.3352	19.107163789638207
2.3354	19.315847469263645
2.3357	19.03656277931566
2.3362	18.98591722580875
2.3365	19.258633368790925
2.3366	19.257325244837375
2.3372	19.49958326663159
2.3375	19.78101160074857
2.3376	20.052387088679552
2.3379	20.06791799436587
2.3381	20.533475229845294
2.3385	20.36547564841146
2.3387	20.424566083357604
2.3389	20.00841264738972
2.3391	19.836976711221837
2.3396	19.26248187027204
2.3398	18.861197153248668
2.34	18.525767014690587
2.3403	18.653650849268615
2.3408	18.901002459370375
2.3411	19.116404395320387
2.3413	19.432441160225153
2.3415	19.549836447046005
2.342	19.903229346454964
2.3421	20.052790760018752
2.3423	20.177265413620376
2.3425	20.456279318922043
2.3429	20.9951033521005
2.3432	20.94030242669669
2.3434	20.43320661387679
2.3436	20.1809446308323
2.3441	19.819224443987878
2.3443	19.40863790042033
2.3446	18.99843230876411
2.3448	18.989599547491252
2.3452	18.8193507002228
2.3453	19.164478528828226
2.3456	19.10992374527541
2.3457	19.358832158290625
2.3462	19.85062149348937
2.3464	20.274563601196633
2.3466	19.935448182889104
2.3468	19.73587908163006
2.3473	19.262282503911138
2.3476	18.797769548886322
2.3478	18.41258303574557
2.348	18.256350971528263
2.3486	18.447542388879583
2.3489	18.72006268552775
2.3491	19.094912402287946
2.3493	19.37264010398917
2.3497	19.407005607479164
2.35	19.410104941160284
2.3501	19.652950045981356
2.3503	19.693222136192844
2.3505	19.747630114623234
2.3507	19.940403529585183
2.351	19.92243138193419
2.3512	19.83981004930365
2.3514	19.75437656077827
2.3518	19.730136896625936
2.352	19.740936149240383
2.3524	19.434941019073904
2.3526	19.512882822521874
2.3528	19.100874697559448
2.3532	18.939493862309405
2.3534	18.985323910557554
2.3537	19.330065922395193
2.3538	19.138938970819936
2.3542	18.913963485279055
2.3545	18.66820032499072
2.3546	18.3709785108947
2.3549	18.40648230216732
2.3554	18.419795180999586
2.3557	18.73391916672972
2.356	19.02224451001075
2.3561	18.96929060644743
2.3565	18.754335764006555
2.3567	18.698354696252295
2.3569	19.070979748436116
2.357	19.091616486155317
2.3574	19.538648698435054
2.3576	19.702074872472167
2.3578	19.993224767551624
2.358	19.968696610585653
2.3585	19.926261231259332
2.3587	19.767868711941787
2.3589	19.551499697149666
2.3592	19.20926166544939
2.3597	19.075772952803277
2.3599	18.991672202900872
2.3602	19.03421318042365
2.3604	19.047049467966758
2.3609	19.34636020916787
2.3611	19.356366139233955
2.3613	19.465745405436337
2.3615	19.35525103579539
2.362	19.384869052239537
2.3621	19.160178439834
2.3626	19.124793475822457
2.3627	18.992720196911023
2.363	19.08752771686102
2.3634	19.14316577180557
2.3636	19.037469801076554
2.3638	18.905876547613047
2.3642	18.978161161907792
2.3646	19.180875837945223
2.3648	19.07262608218275
2.3651	19.47780667594907
2.3654	19.82731182570842
2.3658	20.039970981099486
2.366	19.640763434165024
2.3663	19.890139626853966
2.3667	19.72706855046829
2.3669	19.64752430706551
2.367	19.432922518395685
2.3672	19.55815977952716
2.3675	19.40149007006812
2.3677	19.293324380324066
2.3679	19.423352021680103
2.3682	19.622413217046187
2.3684	19.773378249959023
2.3689	19.89012820939797
2.3692	20.014369494424045
2.3694	19.849951030456396
2.3698	19.817838312641584
2.37	19.582097530134888
2.3702	19.655086775825225
2.3704	19.32376828487304
2.3708	19.166483590335474
2.3711	18.84449582523939
2.3712	18.84032601299964
2.3715	18.569564957127795
2.3719	18.801343708441436
2.372	18.678683093146333
2.3726	18.826120869212673
2.3728	18.64449393204677
2.3731	18.639565452330658
2.3732	18.344141665802226
2.3736	18.4743308638715
2.3739	18.414946147196815
2.374	18.491725507893534
2.3742	18.613209876187966
2.3746	19.03165804571745
2.3747	19.21915197330793
2.3749	19.31828470374728
2.3751	19.38464058875377
2.3755	19.25864190678385
2.3757	19.07997932541457
2.3759	18.859108723656163
2.3762	19.024206311584294
2.3767	18.977480266385555
2.3769	18.8913276960634
2.3771	18.64773410777832
2.3776	18.410764654123113
2.3778	18.294664563567267
2.378	18.635500584126362
2.3782	18.777044779390963
2.3786	19.23106109197522
2.3788	19.549021435485088
2.379	19.566316818215796
2.3791	19.45668973266413
2.3795	19.447696255476103
2.3798	19.561578842581184
2.3799	19.547871062674403
2.3801	19.565452874221705
2.3806	19.390900265754112
2.3809	19.279843430922256
2.381	18.953465335027204
2.3813	18.904632174552262
2.3817	18.629514668651723
2.3819	18.65844982429678
2.3824	18.761568088226795
2.3825	18.812770455100463
2.3828	18.893531438850687
2.3829	18.553308830738843
2.3834	18.61826583701452
2.3837	18.501742952831933
2.3839	18.431865191974566
2.384	18.47773636370232
2.3845	19.135210601941594
2.3848	19.226552778997302
2.385	19.347601508305274
2.3852	19.231704320900917
2.3855	19.262906162769468
2.3858	18.857857670404883
2.386	18.56698128613914
2.3861	18.513756703727722
2.3866	18.51198169081738
2.3867	18.37947439956747
2.3869	18.594269410104403
2.3871	18.46127101495199
2.3875	18.338891456232318
2.3878	18.56720809354715
2.3879	18.688203258954786
2.3884	18.985870560773492
2.3886	19.39961459744063
2.3888	19.734775892787525
2.3889	19.48132308065226
2.3895	19.0852037330651
2.3897	18.72925754781147
2.3898	18.727114528932475
2.39	18.68022627230073
2.3905	18.735725249119923
2.3907	19.238453737043642
2.3909	19.489068010778055
2.3912	19.3305964022436
2.3915	19.354160224974976
2.3917	19.34973819605341
2.3918	19.17875467180545
2.3923	19.039276493855596
2.3925	18.904382685155497
2.3926	18.77582166712068
2.3929	18.66975206411712
2.3933	18.653445738882624
2.3935	18.562045774378703
2.3937	18.755243395038747
2.394	18.628307846517146
2.3943	19.039528336518288
2.3945	18.901979700990864
2.3947	18.8332960206576
2.3948	18.901563253768586
2.3951	18.928776005239115
2.3952	18.586539772295282
2.3954	18.65679574362275
2.3957	18.915957649194524
2.3962	18.827347585514985
2.3965	19.235444453873583
2.3966	19.405656127215252
2.3968	19.721747641035222
2.3972	19.873580943749175
2.3973	19.94648419744601
2.3975	19.629202415191457
2.3977	19.614304145567985
2.3981	19.45386451347997
2.3983	19.25946741025234
2.3984	19.440994204536878
2.3986	19.67420472610081
2.3991	19.76862474563802
2.3992	19.66407721690166
2.3994	19.73752250201335
2.3996	19.22985215238566
2.4	18.866206802383886
2.4001	18.7634638255023
2.4003	18.565215415463626
2.4004	18.386146894053468
2.4009	18.401387130425178
2.4011	18.83679814613697
2.4013	19.02158984202231
2.4015	19.298173421577417
2.402	19.55812896727855
2.4021	19.922448823370814
2.4023	19.669068207920418
2.4025	19.609660991796204
2.4029	19.33460302292633
2.403	19.227040767625795
2.4032	19.352942352511832
2.4034	19.287133961126983
2.4037	19.259544015631946
2.4041	19.46401696349767
2.4042	19.521552110792072
2.4044	19.506077713102968
2.4047	19.712449108392775
2.4049	19.827275058024497
2.4051	20.148644089282357
2.4053	19.835544202619076
2.4056	19.651287024424278
2.4058	19.412033363760315
2.406	19.45848573516389
2.4062	19.406621478640318
2.4066	19.932481135384023
2.4068	19.981195825108216
2.4069	20.20387891712869
2.4073	20.0538388717481
2.4076	19.83479697606799
2.4078	19.808571626015805
2.408	19.92351509738046
2.4086	19.97583213351004
2.4088	19.862693396911823
2.409	19.76901001609201
2.4091	19.1742370243677
2.4094	19.244057022736342
2.4096	18.944543143876672
2.4097	18.885604184822114
2.41	18.965231089808867
2.4104	19.24766641627332
2.4106	18.749252145507285
2.4108	18.729545490586133
2.411	18.753382855051086
2.4114	18.761811711781547
2.4115	18.86920305448848
2.4118	19.269963785216987
2.412	19.54696203391336
2.4122	19.560136647292325
2.4126	19.414329807975264
2.413	19.287199676365503
2.4132	18.90792499031204
2.4135	18.725405065671453
2.4137	18.975299930156098
2.414	19.29265555660504
2.4143	19.2834619387545
2.4145	19.500931675129436
2.4146	19.1887571962111
2.4147	18.990327586375997
2.415	19.066542039581464
2.4151	19.288106425062665
2.4153	19.199285664738
2.4154	19.418493866876588
2.4158	19.43536676871861
2.4161	19.13692073500988
2.4163	18.705026726753317
2.4168	18.62903329930532
2.4169	18.819270640381546
2.4172	18.595662336938858
2.4173	18.71797202877042
2.4177	19.03978732298401
2.418	19.424337190904566
2.4181	19.53442105832778
2.4183	19.504871699170053
2.4186	19.359003814452194
2.4188	19.202976411350846
2.4189	19.046045455106423
2.4191	18.787348332957208
2.4194	18.8652955995434
2.4196	18.798733082369836
2.4198	18.800708379180037
2.42	18.925437928692304
2.4204	19.269783765219927
2.4206	19.49008007864734
2.4208	19.48385717398753
2.421	19.831593989164503
2.4212	19.753201832205832
2.4214	19.578387495272636
2.4216	19.387120898955345
2.4217	19.364726768203923
2.422	18.928962967687198
2.4222	18.889054023989388
2.4224	18.931360685036452
2.4225	19.32764576277964
2.4229	19.536711237163217
2.4231	19.488186373704025
2.4233	19.32429526853639
2.4235	19.338994118341134
2.4237	19.055301692292915
2.4242	18.88565416108156
2.4244	19.266583446183176
2.4247	19.296128433712624
2.4251	19.095366830148578
2.4252	19.081951184340596
2.4254	19.124448437199817
2.4255	19.029656035967946
2.4259	19.010386819348582
2.426	19.086082748466083
