# Temperature (K)	C55 dvov (10^-5)
2.2462	-18.267811241034504
2.2464	-18.273698684134907
2.2465	-18.30198100733289
2.2472	-18.33100766751737
2.2473	-18.156085441172074
2.2478	-18.17173665428094
2.248	-18.15852410964687
2.2485	-18.092319180164502
2.2486	-18.192616460674536
2.2487	-18.182262785721033
2.2489	-18.181283890443
2.2492	-18.11369134115685
2.2496	-18.13736928020103
2.2497	-18.267470353056243
2.2502	-18.195261104757428
2.2504	-18.13392189037326
2.2506	-18.129798775752008
2.2508	-18.133332158956776
2.2511	-18.200793821970272
2.2512	-18.27011834786925
2.252	-18.29043520087893
2.2522	-18.261655887886487
2.2526	-18.283153590113884
2.2532	-18.279160026325194
2.2533	-18.282134391061646
2.2534	-18.333796644558348
2.2535	-18.337848570589856
2.2537	-18.38631774348316
2.2539	-18.3717838014555
2.2543	-18.40585756367281
2.2546	-18.514461790768998
2.2549	-18.411012353237457
2.2566	-18.40041514578007
2.2593	-18.54797915982907
2.2608	-18.60380682143102
2.2612	-18.580562639537874
2.2613	-18.560510399185674
2.2619	-18.620258875158015
2.2622	-18.73318995391658
2.2625	-18.68216571712601
2.2626	-18.680238272630334
2.2627	-18.759519134772958
2.2628	-18.723526086837097
2.2629	-18.71139077945798
2.2631	-18.619668180425304
2.2633	-18.6390471271851
2.2634	-18.663057071940393
2.2636	-18.644006281014356
2.2639	-18.620329472767715
2.264	-18.605630994384683
2.266	-18.70361838426941
2.2661	-18.720319097766264
2.2672	-18.669548511761487
2.2682	-18.65539260140507
2.2686	-18.656941063011924
2.2687	-18.70784922222439
2.269	-18.77770441927344
2.2691	-18.747256256803638
2.2697	-18.710775719968524
2.2699	-18.750882365264353
2.2702	-18.69920838774104
2.2705	-18.638155332550433
2.2708	-18.73110017010114
2.2713	-18.811677886611406
2.2715	-18.894669212697764
2.2716	-18.968967541269933
2.2718	-18.901795660584433
2.2724	-18.801432738445463
2.2727	-18.849083256997922
2.2733	-18.87989966072327
2.2734	-18.852680692991463
2.2736	-18.966796450213693
2.2743	-18.981302026713372
2.2747	-18.968496404704755
2.2748	-18.98377889813106
2.2754	-18.968936883874562
2.2761	-18.966254476797545
2.2762	-18.8937463240864
2.2763	-18.94636498052536
2.2764	-19.009215946079614
2.2765	-18.92374616191698
2.2766	-18.913670995894677
2.2772	-18.983504627262544
2.2773	-18.960399269450797
2.2774	-18.967420162165222
2.2775	-19.012652273732595
2.2778	-18.97971544667519
2.2781	-18.952967132235415
2.2783	-18.943681902819513
2.279	-18.943582465364024
2.2794	-18.948115800506024
2.2795	-18.886189600481202
2.2798	-18.893352910450005
2.2799	-19.074990418660605
2.28	-19.164369144665667
2.2803	-19.056690720015297
2.2804	-19.000081385672924
2.2807	-19.050789055590087
2.2809	-19.07082658757235
2.2812	-19.056718573265556
2.2814	-19.06629214006182
2.2816	-19.063342033268242
2.2821	-19.069582740501176
2.2829	-19.178662157218348
2.2832	-19.24282622884231
2.2834	-19.314076618846972
2.2836	-19.341508666227842
2.2839	-19.26230857877563
2.284	-19.332916204455195
2.2842	-19.409739446456392
2.2843	-19.34039567632621
2.2844	-19.31695169695173
2.2845	-19.328358943054997
2.2847	-19.314789325840394
2.285	-19.294403138108024
2.2853	-19.236233665416584
2.2854	-19.290802409337324
2.2858	-19.395027060506592
2.286	-19.35032376214772
2.2864	-19.27412609914346
2.2866	-19.389144728249192
2.2867	-19.34777160532157
2.2868	-19.231050132187548
2.287	-19.21202344096222
2.2872	-19.278546837316206
2.2885	-19.480873948596475
2.2889	-19.47265758041204
2.2891	-19.351866904930723
2.2894	-19.31674691726963
2.2896	-19.360358644128645
2.2902	-19.391316827163813
2.2904	-19.404497611067036
2.292	-19.396238315974742
2.2921	-19.4186185595248
2.2928	-19.523552202784106
2.293	-19.51334900488642
2.2932	-19.532474578935904
2.2936	-19.492581213877298
2.294	-19.325909094658627
2.2942	-19.359645564752544
2.2948	-19.50709395284482
2.2954	-19.55074990264026
2.2956	-19.61476822374701
2.2958	-19.624958880078296
2.296	-19.530658885350142
2.2961	-19.540904707471427
2.2963	-19.50422416630863
2.2965	-19.445796686450173
2.2966	-19.451596913293443
2.2967	-19.516924491625048
2.2968	-19.610264941762196
2.2969	-19.68205753796763
2.2974	-19.647839409183007
2.2979	-19.666460213835375
2.298	-19.646693238884055
2.2987	-19.62783128077615
2.2988	-19.804211400378954
2.2992	-19.830971504807156
2.2993	-19.700049786163117
2.2994	-19.676833411161482
2.2996	-19.645693900434566
2.2997	-19.600885933614293
2.2998	-19.666798870656017
2.3	-19.647460559950467
2.3001	-19.663952611857923
2.3003	-19.78184519733654
2.3006	-19.78305907080495
2.3007	-19.725669405004794
2.301	-19.66982084092865
2.3015	-19.623011128532138
2.3016	-19.663176483612915
2.3019	-19.67128242110637
2.3023	-19.676156855753952
2.3028	-19.764118483756185
2.3029	-19.781054885904965
2.304	-19.79923572861962
2.3045	-19.759752899008316
2.3046	-19.657373610079837
2.3047	-19.657488244309725
2.3049	-19.7274018208156
2.305	-19.81082910057373
2.3051	-19.88259025433468
2.3055	-19.811289182972295
2.3065	-19.728632837541653
2.3066	-19.801272141370546
2.3073	-19.781527625133286
2.3077	-19.803491951610336
2.3078	-19.851999846225304
2.3094	-19.898225611714324
2.3095	-19.866800229472055
2.3096	-19.87960825542438
2.3102	-19.95418367755368
2.3103	-19.925800293627155
2.3105	-19.87525188481846
2.3107	-19.902585484608977
2.3109	-19.970264679934775
2.3137	-20.005613243673377
2.3138	-20.077369868580647
2.314	-20.07635550693319
2.3143	-20.02646144649721
2.315	-20.001114359501234
2.3152	-20.067818216118624
2.316	-20.074924937752023
2.3163	-20.09117856644359
2.3165	-20.11507395291033
2.3166	-20.03421062265491
2.3168	-19.986636323904445
2.317	-20.027621096888197
2.3171	-20.04573661353885
2.3172	-20.00239688809567
2.3174	-20.05637680157922
2.3175	-20.111590115551454
2.3177	-20.06720773994207
2.318	-20.099713270173442
2.3185	-20.147597030791147
2.32	-20.12414796942212
2.3214	-20.2370023429184
2.3218	-20.341379451959003
2.3219	-20.282696449802778
2.3231	-20.192255322584877
2.3234	-20.1872307469904
2.324	-20.276113601781926
2.3241	-20.35459682139266
2.3245	-20.372613321180552
2.3247	-20.483797234761997
2.3248	-20.412622058886704
2.325	-20.29959316316597
2.3254	-20.45839093319111
2.3256	-20.457110930685737
2.3257	-20.286214006162858
2.3258	-20.29359064026363
2.326	-20.419431527459047
2.3261	-20.512169781775206
2.3263	-20.532400960628234
2.3264	-20.48824241929635
2.3266	-20.504481808966844
2.327	-20.43797642626037
2.3274	-20.401240809253693
2.3277	-20.40893109140505
2.3279	-20.426161160099085
2.3281	-20.424765052441824
2.3283	-20.410505338601546
2.3284	-20.493610654029474
2.3288	-20.51602091444908
2.33	-20.583594287469793
2.3301	-20.576121936212594
2.3303	-20.589497978608524
2.3306	-20.685886556215543
2.3308	-20.706193973632644
2.3311	-20.689394245091016
2.3312	-20.695395995158776
2.3315	-20.737424771355577
2.3316	-20.649629972746702
2.3317	-20.647064200354933
2.3318	-20.683131363641458
2.3321	-20.680962181624114
2.3323	-20.623532972594155
2.3325	-20.60397157146747
2.3327	-20.68021569233151
2.3329	-20.68223914791238
2.3332	-20.662384028928713
2.3333	-20.6220320028873
2.3335	-20.65086895946548
2.3339	-20.6788579683788
2.3341	-20.72146427752623
2.3342	-20.718339821293604
2.3343	-20.704438832570986
2.3348	-20.731602933733868
2.3355	-20.67761163622604
2.3358	-20.668415753225126
2.3364	-20.71184418892412
2.3372	-20.74459668613153
2.3374	-20.77650326294271
2.3378	-20.759064802721035
2.3382	-20.842490123103445
2.3383	-20.91508044193156
2.3384	-20.79910059488725
2.3386	-20.809436277662172
2.3388	-20.852288188631814
2.3389	-20.821341330042195
2.3395	-20.70297546500081
2.3397	-20.738121636283843
2.3404	-20.98695928806503
2.3409	-20.92298524210849
2.3413	-20.920832837637164
2.3417	-21.0227636905662
2.3421	-20.935145982153998
2.3434	-20.93284146850464
2.3442	-20.908919005507993
2.3445	-20.92045521060058
2.3447	-20.990117110492186
2.345	-21.057172226299365
2.3457	-21.032661085153432
2.3462	-21.003079379578054
2.3476	-21.120367064059327
2.349	-21.074642935872838
2.3494	-21.014686589589253
2.3499	-21.067507579981978
2.3501	-21.07325974829031
2.3502	-21.136373708549748
2.3504	-21.149066243340993
2.351	-21.137618947321563
2.3511	-21.141768191387953
2.3513	-21.131646744912565
2.3516	-21.256582999293492
2.3518	-21.27302486400488
2.3519	-21.135710116449033
2.3521	-21.076584279823713
2.3522	-21.089938710562734
2.3523	-21.121534008858454
2.3525	-21.140014764495383
2.3528	-21.078841797289734
2.3533	-21.092105014425417
2.3534	-21.175910622511935
2.3535	-21.182902604398464
2.3536	-21.184805157470493
2.3539	-21.204784926917725
2.3546	-21.20016871724488
2.3549	-21.150144316115103
2.355	-21.193970471061903
2.3557	-21.35774729089838
2.3562	-21.42888144929954
2.3567	-21.494049901536897
2.357	-21.53882946267659
2.3574	-21.50322421913973
2.3577	-21.39075214867851
2.3578	-21.337788866299263
2.3579	-21.523199093411037
2.3581	-21.4326600098043
2.3582	-21.35036784442783
2.3587	-21.412921223043654
2.3594	-21.28801103475923
2.3595	-21.31766943440237
2.3596	-21.347131757962366
2.36	-21.379162455830034
2.3603	-21.51494930303381
2.3607	-21.409382444251428
2.3609	-21.425765741894956
2.3611	-21.475108560838216
2.3613	-21.379080849370943
2.3623	-21.425166771740926
2.3627	-21.46196421417433
2.3638	-21.576485492092054
2.3639	-21.618894595124154
2.3641	-21.605068711923344
2.3644	-21.452663546914373
2.3645	-21.409328313895678
2.3649	-21.551563711222506
2.365	-21.594810583491928
2.3654	-21.59936659394416
2.3656	-21.63812088905052
2.3659	-21.576264008511963
2.366	-21.5821268585563
2.3664	-21.682675249811027
2.3665	-21.61239746645159
2.3674	-21.59731165733718
2.3677	-21.670199602076707
2.3679	-21.70736889880469
2.368	-21.674004472024983
2.3682	-21.67544931631364
2.3683	-21.712670638590765
2.3684	-21.662890124778272
2.3685	-21.581948905760747
2.3689	-21.612169267226797
2.369	-21.623932744692524
2.3695	-21.647647646465416
2.37	-21.689716852070646
2.3701	-21.641651149286055
2.3702	-21.634535122514052
2.3703	-21.65474951966327
2.3705	-21.690051643194636
2.3712	-21.670599248449648
2.3713	-21.710212791520448
2.3714	-21.770827286994738
2.3717	-21.71685664170296
2.3719	-21.688857657481556
2.3722	-21.676843197683688
2.3728	-21.688623407458017
2.3735	-21.749352964059597
2.3771	-21.9284563609161
2.3793	-21.983905471308226
2.3797	-21.927074364804106
2.38	-21.999243134596263
2.3802	-22.06870603974496
2.3803	-22.03737255186426
2.3809	-22.03476154936949
2.381	-22.048796821081005
2.3813	-22.006742396275968
2.3815	-22.083732028123514
2.3819	-22.186372172072907
2.382	-22.144591107989427
2.3822	-22.0999470334106
2.3825	-22.13091348669137
2.3826	-22.0757001457879
2.3827	-22.00247800081838
2.3829	-22.043927533165068
2.3833	-22.065770758751697
2.3834	-22.087830738934542
2.3835	-22.077955081667582
2.3841	-22.044402588693316
2.3844	-22.046486706149707
2.3845	-22.047876621272984
2.3846	-22.019529881439773
2.385	-22.03320137704344
2.3851	-22.06967006083292
2.3853	-22.00963098640139
2.3855	-21.980326425029432
2.3858	-22.124291904221536
2.3861	-22.12998792299762
2.3864	-22.033084410291877
2.387	-22.100284994868034
2.3871	-22.11468777960372
2.3873	-22.127621984857775
2.3874	-22.103441400842122
2.3887	-22.174686596525426
2.389	-22.330809355746034
2.3895	-22.325684400528885
2.3896	-22.31767849772985
2.3897	-22.277840470053142
2.39	-22.28930945640682
2.3906	-22.371631871227912
2.3908	-22.385488104266642
2.3923	-22.381730427988174
2.3924	-22.42846688781262
2.3941	-22.442072648397463
2.3942	-22.435004962995258
2.3943	-22.465981609885873
2.3944	-22.51353675443866
2.3945	-22.525486640982848
2.3947	-22.479695316610247
2.3954	-22.452606505783827
2.3955	-22.47991886482213
2.3959	-22.464380686537815
2.396	-22.407364233191657
2.3964	-22.51449692978761
2.3967	-22.589816136756184
2.397	-22.513505182275722
2.3972	-22.48291365411785
2.3975	-22.49046003156439
2.3976	-22.501231232748147
2.3978	-22.499339474073437
2.3979	-22.53795550610242
2.3982	-22.62696175660149
2.3985	-22.655336686523846
2.3986	-22.573441818255084
2.3987	-22.520568106276933
2.3988	-22.55789128291373
2.3989	-22.631360642887273
2.399	-22.627823187913883
2.3991	-22.627293473574824
2.3992	-22.648151993881633
2.3993	-22.59075418651073
2.3995	-22.58937584487684
2.3996	-22.593425550045275
2.3999	-22.5759952635242
2.4	-22.604295092757006
2.4005	-22.632503400284314
2.401	-22.63432236693523
2.4016	-22.59510225400289
2.4022	-22.60370109276753
2.4025	-22.643637534317122
2.4035	-22.64486294382155
2.4038	-22.695204348585783
2.404	-22.79593515754506
2.4045	-22.79794292851399
2.4046	-22.775500888840156
2.4047	-22.808729671991586
2.4048	-22.845285154571442
2.4052	-22.885082688881162
2.4055	-22.895104050022084
2.4056	-22.890004882932118
2.4058	-22.91736483781019
2.4059	-22.94158802348693
2.4066	-22.874120436400396
2.4068	-22.81414474990266
2.4078	-22.807340276351383
2.4086	-22.8884719174373
2.4091	-23.0056750932671
2.4093	-22.891039994486924
2.4103	-22.86612782023149
2.4105	-22.97368169998802
2.4106	-22.930550579469838
2.4109	-22.946977409126085
2.4113	-22.949876663155997
2.4117	-22.95970862679507
2.4127	-22.997833396877652
2.4131	-22.997795260798632
2.4133	-23.00848174253565
2.4135	-23.01548501801186
2.4136	-23.077303330569663
2.4141	-23.078253693008406
2.4146	-23.013406769256825
2.4151	-23.012143705333926
2.4152	-23.034122422238717
2.4157	-23.07922723130838
2.4158	-23.094691888053838
2.4161	-23.070636141042804
2.4163	-23.03048786689869
2.4166	-23.062112092201033
2.417	-23.167765790224763
2.4172	-23.1771338812055
2.4173	-23.096013148409128
2.4174	-23.05870233282618
2.4179	-23.075677678784253
2.418	-23.17449384831736
2.4181	-23.176909217383233
2.4186	-23.117982819379087
2.4188	-23.169309087542487
2.419	-23.189515705085576
2.4191	-23.235904454503725
2.4195	-23.177422383252747
2.4197	-23.084034209926315
2.4198	-23.173951307638312
2.4199	-23.145070571428825
2.42	-23.162312744007416
2.4201	-23.288875763177877
2.4205	-23.202040635413184
2.4206	-23.16743926689694
2.4207	-23.164196587696793
2.4209	-23.105290902669815
2.421	-23.105614706406413
2.4211	-23.22838461040076
2.4213	-23.219945513716794
2.4214	-23.09715857049131
2.4215	-23.251622292804072
2.4217	-23.219635035734584
2.4227	-23.147519827983338
2.4228	-23.262828559021827
2.4236	-23.27855817507733
2.4238	-23.3595970208099
2.424	-23.410601903888093
2.4241	-23.34341642006175
2.4243	-23.33456116397779
2.4244	-23.408433591665265
2.4245	-23.376775906014544
2.4246	-23.32505820845808
2.4247	-23.300299386018615
2.4248	-23.340827027899955
2.425	-23.393614660875848
2.4251	-23.313446406815636
2.4253	-23.316768219590486
2.4255	-23.389390252476367
2.4258	-23.355590157356374
2.4261	-23.32830208437735
2.4277	-23.405583231070487
2.4312	-23.535281548278817
2.4313	-23.581848474460585
2.4316	-23.52435833559445
2.4317	-23.5801259208067
2.4319	-23.570634927930364
2.4322	-23.461723235753006
2.4324	-23.49879816833254
2.4328	-23.596594333877434
2.433	-23.68718707175686
2.434	-23.739419088750367
2.4349	-23.799311597182275
2.4353	-23.822519417642113
2.4356	-23.768033240445668
2.4359	-23.70885736207738
2.4361	-23.724531436053617
2.4366	-23.812159847255863
2.4386	-23.87050324799565
2.4388	-23.934330568889536
2.439	-23.87415410007325
2.4391	-23.8321276290797
2.4392	-23.927256109915348
2.4394	-23.891883628637963
2.4399	-23.838423910771553
2.4404	-23.845392368852956
2.4408	-23.81054405673226
2.4409	-23.773242430744233
2.4411	-23.881799466052442
2.4415	-23.94287635803115
2.4416	-23.90894615470222
2.4417	-23.875472261682283
2.4424	-23.885030193562955
2.4425	-23.92643271133825
2.4429	-23.91868377847066
2.4433	-24.027559280348648
2.4434	-24.047275689723243
2.4435	-23.99053686228823
2.4437	-24.003068411092435
2.4445	-24.034432266889652
2.4452	-24.08863679964916
2.4453	-24.128238038641378
2.4457	-24.092658881172554
2.4459	-24.043840314352956
2.446	-24.035472425979073
2.4461	-24.05341205163767
2.4476	-24.061288626953264
2.448	-24.07576959925371
2.4482	-24.110170391464386
2.4484	-24.060839311807065
2.449	-24.15286110166602
2.4491	-24.198702221153873
2.451	-24.237140339482416
2.4518	-24.348789278243338
2.4519	-24.392961211004852
2.4529	-24.32795024000665
2.4535	-24.310617945207262
2.4536	-24.395779605643362
2.4539	-24.414001495680502
2.4548	-24.295618426070796
2.4549	-24.302709508535067
2.4553	-24.40724378979118
2.4558	-24.34950932423284
2.4562	-24.33134666566543
2.4563	-24.371165481312943
2.4566	-24.401988081632226
2.4567	-24.439555882414957
2.4569	-24.373112647749366
2.457	-24.289434630162127
2.4571	-24.381893507480363
2.4572	-24.409416901928644
2.4574	-24.376956102549627
2.4575	-24.435813923441728
2.4578	-24.461427558790533
2.458	-24.437484745607073
2.4581	-24.543218787838477
2.4583	-24.531104156719373
2.4587	-24.461224325657433
2.4589	-24.50929139905815
2.4592	-24.55655077733003
2.4593	-24.6000654030286
2.4598	-24.57736996993186
2.4599	-24.51377042059098
2.4601	-24.49624272107974
