# Temperature (K)	C33 Attenuation (Neper/m)
1.4059	102.96369275646609
1.4061	102.85342552670171
1.4063	102.79153570130732
1.4068	102.73871021577075
1.407	102.79607482855141
1.4073	102.78527013240432
1.4075	102.84753758284515
1.408	102.91031697314972
1.4082	103.09995909150544
1.4085	103.06137733071198
1.4087	102.96844777245691
1.4089	102.95236504852987
1.4094	103.26167592229523
1.4096	103.56682634416545
1.4099	103.75068485758162
1.4102	103.90851284104357
1.4106	104.07019381658922
1.411	104.08347958889955
1.4113	104.15330084767093
1.4117	104.30727490644448
1.412	104.5933628887093
1.4125	104.7924975866239
1.4127	105.11707146713476
1.4132	105.28851991810316
1.4137	105.61407384592478
1.4139	105.83015188291826
1.4141	105.69986343788429
1.4143	105.58410591296574
1.4148	105.55323854904408
1.415	105.52808643600433
1.4153	105.4297321801397
1.4155	105.46726639495544
1.4158	105.6015061179574
1.4163	105.38750182438699
1.4168	105.24702223420445
1.4171	105.14037837956957
1.4173	105.18310510184848
1.4176	105.02505647944513
1.4181	104.85502476133027
1.4184	104.4942026037126
1.4188	104.27492092749706
1.4193	104.32705832973716
1.4195	104.43509602556104
1.4199	104.38912460807248
1.4203	104.44412271467019
1.4206	104.5978507166599
1.4208	104.50896311205258
1.421	104.4475152519549
1.4212	104.60383926819867
1.4214	104.6794668719224
1.4217	104.66081327619266
1.4219	104.48182017790096
1.4221	104.46352033462905
1.4223	104.58211814846719
1.4226	104.99091263584859
1.4229	105.31153511008249
1.4231	105.46531282938288
1.4234	105.56520710164123
1.4239	105.80693587258033
1.4242	106.00622785908807
1.4244	106.15158119155974
1.4246	106.41513890360028
1.4252	106.72162793207823
1.4256	106.9418595829011
1.4258	107.08252266961388
1.426	107.18001090928328
1.4265	107.2842717018398
1.4267	107.3550409537807
1.4269	107.2405100399886
1.4272	107.14666984106903
1.4276	107.02842424341284
1.4279	106.93567594216341
1.4281	106.69437113658313
1.4283	106.63002072490252
1.4289	106.43364221710642
1.4291	106.14334209137952
1.4293	106.10259825499249
1.4295	105.94538058396012
1.4298	105.89207840343963
1.4301	105.86296596357118
1.4303	105.84299878892729
1.4305	105.75217593913106
1.4307	105.50428424178999
1.4309	105.4959076463374
1.4312	105.49288220724084
1.4314	105.54941488723685
1.4316	105.53676277920142
1.4318	105.87836280552737
1.4324	106.02364386089677
1.4326	106.06933693059459
1.4329	106.13774315586726
1.4331	106.14844447100444
1.4333	106.18166131736112
1.4336	106.28469472436873
1.4338	106.53359822442792
1.434	106.76278984762394
1.4342	107.1615330350051
1.4345	107.50816088808912
1.4347	107.80859986536025
1.435	107.9472645057396
1.4352	108.06289589118936
1.4354	108.30461071468596
1.4359	108.24874500223791
1.4361	108.10790553261548
1.4363	108.22671375482133
1.4366	108.35092421866716
1.4369	108.26135452437596
1.4371	108.28429753099444
1.4374	108.24654411997531
1.4376	108.02933428932513
1.4378	107.88561767665786
1.4383	107.67497958657528
1.4387	107.35236944540236
1.4389	107.04149438408284
1.4391	106.64355526055718
1.4394	106.35633014138097
1.4396	106.07594954089069
1.4399	105.8719389171546
1.4402	105.72715655337514
1.4407	105.64808814318094
1.4409	105.56512758244617
1.4412	105.61597633568215
1.4416	105.60718674803456
1.4418	105.55737754466736
1.4419	105.61639919947963
1.4421	105.62690064241231
1.4423	105.71518904455061
1.4426	106.09666985783909
1.4428	106.28561489105137
1.443	106.66895045283746
1.4433	107.12569910370054
1.4435	107.22491895296082
1.4438	107.32263679930088
1.4443	107.45293629242664
1.4445	107.51359610325204
1.4447	107.73561649545195
1.445	107.66660770834262
1.4452	107.52907100991169
1.4455	107.30430545511615
1.4457	107.23896517871874
1.4459	107.18982937465569
1.4462	107.11585466839912
1.4467	107.00024594019746
1.4468	106.95672029636681
1.4473	106.78952958739754
1.4475	106.61256936671846
1.4477	106.76996783457629
1.4479	106.9237454389533
1.4481	106.96511536548746
1.4487	106.93200040451303
1.4489	106.8409112284328
1.4491	106.98272204274305
1.4496	107.14562563731849
1.4498	107.3824124294448
1.4501	107.45621589297265
1.4503	107.49254686221987
1.4508	107.54831333854946
1.4513	107.64575461823847
1.4516	107.8465902008862
1.4521	107.88188578229656
1.4523	108.00612858889652
1.4527	107.75232460415515
1.4529	107.62686812764476
1.4531	107.73132094044007
1.4533	107.76762118678856
1.4536	107.70706366194224
1.4538	107.77262116338997
1.454	107.80413726327969
1.4542	107.7544240145295
1.4545	107.85255661967501
1.455	108.12155866838228
1.4552	108.28699978022799
1.4555	108.53793237785602
1.4558	108.6869824855063
1.4562	108.85181571103374
1.4564	108.71889264798665
1.4569	108.83126813358473
1.4572	108.80932485300139
1.4575	108.7476913908717
1.4578	108.68039158989586
1.458	108.74861056928437
1.4583	108.7788477339172
1.4586	108.78412816495411
1.459	108.99162363718109
1.4594	109.08221927246348
1.4596	109.07924723130702
1.4602	109.09448277265788
1.4604	108.84874072488877
1.4607	108.59356383203831
1.4609	108.56994922945572
1.4612	108.78337205587947
1.4617	108.9825196950095
1.462	109.1377610797204
1.4622	109.17394585221474
1.4625	109.40011213083189
1.4629	109.527976888597
1.4631	109.65469274749901
1.4634	109.83396466763803
1.4636	109.96776946370834
1.4639	110.09912240419277
1.4643	110.20482443932814
1.4646	110.18927123648622
1.4649	110.34905993587033
1.4652	110.39458580292964
1.4656	110.38978917853764
1.4658	110.26564729386156
1.4661	110.24876891927303
1.4664	110.28397485261502
1.4666	110.29757181189032
1.4668	110.3279850381722
1.4671	110.3936921452028
1.4673	110.19465057960475
1.4676	110.14259724433406
1.4679	109.95318517732129
1.4681	109.74900474771742
1.4684	109.57298067369625
1.4686	109.57044429896075
1.4688	109.47296036105764
1.469	109.59451611989563
1.4694	109.64368941032217
1.4696	109.68457686994346
1.4698	109.57584402111478
1.47	109.40330830317724
1.4705	109.36073116803512
1.4708	109.22940562389267
1.471	109.05167542668553
1.4713	108.96000020303721
1.4716	108.67908251435352
1.4721	108.63031726824043
1.4722	108.52553024997603
1.4725	108.59210630046617
1.4729	108.59903620773264
1.4731	108.79492651227228
1.4734	108.91957813320106
1.4736	108.99309330387652
1.4742	109.03829702860033
1.4744	109.31147268491908
1.4747	109.56621153910909
1.4749	109.76151382966047
1.4752	109.98349844513588
1.4754	110.13472185048744
1.4759	110.30967102985484
1.4761	110.56134368948979
1.4764	110.54805773467463
1.4766	110.6398221736352
1.4768	110.53965825196515
1.4771	110.4069079003394
1.4773	110.19244545156695
1.4776	110.05967422709746
1.4778	110.05544473144356
1.4782	110.17875346521883
1.4785	110.15362117765855
1.4788	110.16853478382892
1.4792	110.157736594366
1.4795	109.91503063057596
1.4797	109.91205655476446
1.48	109.97288233313556
1.4804	109.89765287224951
1.4806	110.10501436773384
1.4809	110.1765091700726
1.4811	110.16189815892321
1.4814	110.2810688414335
1.4816	110.3983742368337
1.4818	110.58159785153558
1.4822	110.66119605183808
1.4825	110.56640830344328
1.4827	110.55378875658036
1.483	110.54096387427498
1.4832	110.62522316685207
1.4834	110.75788524246336
1.4837	110.69931479165925
1.4839	110.64254918268094
1.4842	110.74039200277426
1.4845	110.55529984443805
1.4847	110.49926101752197
1.4851	110.44564860206711
1.4853	110.3470175851298
1.4856	110.34837040771359
1.4859	110.15031185505399
1.4861	110.05708918665944
1.4863	110.05282381323406
1.4866	110.03430189873069
1.4869	110.09402123501107
1.4873	109.87288300124399
1.4877	109.78465307862261
1.488	109.6935000942994
1.4882	109.63203730175333
1.4884	109.59563145021554
1.4886	109.77483538930528
1.4889	109.81132483261287
1.4891	109.893924553063
1.4894	110.05970306911573
1.4897	109.9827323265184
1.4899	109.89278330358206
1.4901	109.73781961581437
1.4903	109.6820974965635
1.4908	109.60797540825003
1.4912	109.68191176508009
1.4915	109.98530778788488
1.4917	110.16019570706172
1.492	110.36987644919813
1.4926	110.49708964347042
1.4928	110.68554394692194
1.4933	110.68048363734778
1.4935	110.68557650254435
1.4939	110.69192140470915
1.4944	110.51091045789192
1.4946	110.36682574423791
1.4948	110.39279341912156
1.4953	110.53028919885064
1.4955	110.49877865769577
1.4958	110.47807594416967
1.496	110.25996959986465
1.4962	109.97601280705194
1.4965	109.91112299419477
1.4969	109.75562068326401
1.4972	109.62068859935806
1.4974	109.41128856451968
1.4976	109.36610717382376
1.4979	109.38990468232403
1.4981	109.3457387454294
1.4983	109.43640834721171
1.4985	109.49673509151053
1.4987	109.46345636627447
1.4991	109.40298142321664
1.4993	109.48468438939199
1.4998	109.73471316483274
1.5003	109.81601342472564
1.5005	110.06567867633761
1.501	110.17990240081089
1.5013	110.49648963931811
1.5015	110.73420296278962
1.5017	110.89514220195072
1.5022	111.01351704100992
1.5024	111.13915409935466
1.5026	111.26923933338422
1.503	111.33664257772833
1.5032	111.49910160671664
1.5035	111.85575958495805
1.5037	112.22977466024422
1.5042	112.54268134498405
1.5045	112.61165009653445
1.5048	112.77538714645841
1.5051	112.82444823245285
1.5053	112.80959133167983
1.5056	112.69819448705762
1.506	112.70695618585994
1.5062	112.80379206068027
1.5064	113.05087346352435
1.5068	113.13167272667965
1.5071	113.28242375252799
1.5072	113.38173635668817
1.5074	113.54011263755581
1.508	113.38540072903855
1.5082	113.2045870165904
1.5084	113.0653808341082
1.5087	113.10020256046519
1.5089	113.25927949071351
1.5092	113.28430911324601
1.5095	113.38123462454374
1.5097	113.44360584744956
1.5102	113.52057943438452
1.5104	113.54143462705215
1.5107	113.37731728453626
1.5109	113.45498841042873
1.5111	113.5161026548527
1.5113	113.69719652055386
1.5118	113.80722402685488
1.512	113.8877195362938
1.5124	114.18072772562725
1.5129	114.35890367274575
1.5132	114.4100573690834
1.5134	114.3999254893014
1.514	114.53454914324506
1.5142	114.69655248933978
1.5145	114.83306766787629
1.5148	115.01425409095427
1.5153	115.05674476305333
1.5158	115.18742908838341
1.516	115.20959313588956
1.5165	115.23057403837132
1.5167	115.31352977251404
1.5171	115.191341985092
1.5173	115.1611944993794
1.5175	115.04124088557681
1.5178	114.98883645690601
1.5181	114.90431022115195
1.5183	114.7564761383491
1.5185	114.45980205295957
1.5187	114.29557559570263
1.5192	114.28844751607609
1.5194	114.160355136017
1.5196	114.10279212233633
1.5198	114.01180823606069
1.5201	113.97047186386749
1.5203	113.75686477073549
1.5206	113.57449247991019
1.5208	113.64154041478965
1.521	113.70893803967319
1.5212	113.78096691527847
1.5215	113.74801474351752
1.5217	113.7185249977422
1.5221	113.91221216384436
1.5224	114.09623725957758
1.5226	114.32649519560371
1.5228	114.23554156519033
1.5231	114.14370048091978
1.5236	114.18928475893415
1.524	114.14911188079198
1.5245	114.1500094347916
1.5247	114.28822167704344
1.5252	114.33765690530436
1.5257	114.4628956157792
1.526	114.57058730353526
1.5264	114.5222185443271
1.5267	114.65059013932121
1.5271	114.83555742495112
1.5275	114.88383054231451
1.5277	115.1568178978757
1.5282	115.17471559592968
1.5287	115.3626445535498
1.5289	115.68425593034954
1.5293	115.8370620597719
1.5298	115.95518334905155
1.5301	116.07388223467008
1.5303	116.2515332050499
1.5306	116.34291094055706
1.5311	116.33423520005134
1.5314	116.38189308730388
1.5316	116.47984599375738
1.5319	116.38199153316505
1.5324	116.30122879438488
1.5325	116.23523315584158
1.5327	115.97237314714371
1.5329	115.93817832894275
1.5332	115.79706545092219
1.5334	115.51585122514875
1.5339	115.3975116260721
1.5341	115.34080483713461
1.5343	115.17234922083018
1.5346	115.07898803559158
1.5348	115.0528623267496
1.5352	115.09755283603181
1.5355	115.21664150696047
1.5356	115.39509436745739
1.5359	115.67867106520126
1.5364	115.72190635916034
1.5367	115.69413423455939
1.5369	115.73393888014178
1.5372	115.70400883202142
1.5374	115.902799464291
1.5379	116.24694982356928
1.5381	116.40022643333153
1.5383	116.60994185961026
1.5386	116.87842092297323
1.5388	117.15954529368769
1.5391	117.33816216886015
1.5396	117.50777958279961
1.5398	117.5849158786332
1.5401	117.5306980351283
1.5404	117.45544237773291
1.5408	117.60808635605652
1.541	117.71481557935583
1.5412	117.8449600699366
1.5414	117.84364327579685
1.5417	117.70451729731238
1.5421	117.45489411199691
1.5424	117.33385929617528
1.5427	117.22397172415334
1.5429	117.02322181216914
1.5434	116.7833507755979
1.5436	116.63808764850367
1.5438	116.3591046019911
1.544	116.24570408041814
1.5444	116.26335792905361
1.5447	116.3589897156475
1.5449	116.28259423094028
1.5452	116.37671532880447
1.5457	116.54028539875159
1.546	116.61031955011651
1.5462	116.74653804154353
1.5465	116.88429436207765
1.547	116.91178090430478
1.5472	116.97168467510701
1.5474	117.10906436588478
1.5476	117.2222126888368
1.5479	117.3277061008242
1.548	117.5493907680932
1.5483	117.47760305362823
1.5485	117.28409374141438
1.5488	117.1445285556157
1.5493	117.21964091871094
1.5496	117.21982473895103
1.5498	117.21270543948722
1.55	117.22470839185767
1.5502	117.33368262057148
1.5504	117.29432466419884
1.5506	117.41206185717184
1.5508	117.40109713762928
1.551	117.35779336522099
1.5512	117.19997653465265
1.5517	117.07038989443011
1.5519	116.90914846378372
1.5521	116.8489336403646
1.5526	117.08824289569749
1.5528	117.30736005347147
1.5531	117.36195896382752
1.5534	117.36350105911558
1.5539	117.19695125847184
1.5542	117.11729969516297
1.5545	117.00516056206902
1.5547	117.03216602527145
1.5552	116.9863453599818
1.5554	117.05398989785589
1.5556	117.23795310311874
1.5558	117.61389155243381
1.5563	117.9727818934449
1.5568	118.20769675677545
1.557	118.39395725534443
1.5576	118.16462960377345
1.5578	118.02202726900133
1.5583	117.93553480299157
1.5585	117.91518480304737
1.5588	118.1001134847556
1.559	118.36415097706401
1.5592	118.55742133338065
1.5595	118.76717158435328
1.5597	118.87892245404757
1.5599	119.03848269435687
1.5601	119.12622617331394
1.5607	119.03901303426693
1.5609	118.97899159595784
1.5611	119.11781721502791
1.5613	119.32198150239299
1.5617	119.83878748174303
1.5619	119.99840547285491
1.5621	120.13846214586013
1.5623	120.14770886909649
1.5628	120.15760972950808
1.563	120.17883432795956
1.5633	120.10252087752573
1.5638	120.13625824801785
1.5641	120.27818724502878
1.5643	120.33853360585681
1.5645	120.24775397076775
1.5648	120.41725942024165
1.565	120.40142383915072
1.5654	120.27918839274341
1.5657	120.19051620103042
1.5659	119.94328738478676
1.5664	119.96212556554708
1.5669	120.14040436852451
1.5671	120.34627015229263
1.5674	120.42591376242564
1.5676	120.34586196138731
1.5679	120.22106127782051
1.5683	120.1097623594586
1.5687	120.01913820570458
1.5689	119.85711978546746
1.5694	119.9269329381044
1.5698	119.88653395206957
1.57	119.7376578898588
1.5706	119.57994960153982
1.5709	119.4390933670717
1.5711	119.39583956042955
1.5713	119.34879219455625
1.5715	119.28557952051997
1.5719	119.41305688039768
1.5722	119.67894548497618
1.5724	119.88072661444019
1.5726	120.19681612726387
1.5732	120.27486139215817
1.5734	120.40495378682148
1.5737	120.66964545499195
1.5741	120.87150350254458
1.5744	121.10914459690677
1.5746	121.49182163519144
1.5749	121.92519504225139
1.5751	122.3576944889188
1.5753	122.55501216923666
1.5758	122.72596615986289
1.5761	122.78407401624735
1.5763	122.74929499887244
1.5767	122.74254041556156
1.577	122.93328373379967
1.5772	123.06552614663627
1.5776	123.26407271237457
1.5779	123.45608134295293
1.5781	123.58856289876245
1.5783	123.72126094502967
1.5786	123.71668561989533
1.5789	123.63132060888199
1.5791	123.50096409693322
1.5793	123.34289136099491
1.5795	123.41524270264556
1.5797	123.44330761857343
1.58	123.4219991416977
1.5802	123.48025434749013
1.5805	123.26772008660583
1.5807	123.0416822124471
1.581	122.9552891376366
1.5812	123.01887191923723
1.5815	123.14087651637257
1.5817	122.97767320653774
1.582	122.71024608788628
1.5825	122.5769118913237
1.5827	122.60208663843142
1.5829	122.62735689678945
1.5832	122.54412236202174
1.5836	122.47462258461621
1.5838	122.48436399412344
1.584	122.41671164999117
1.5842	122.36070745726484
1.5846	122.36982805850047
1.5849	122.46337764684982
1.5851	122.59816581890924
1.5853	122.76345176219336
1.5859	122.59078808806139
1.5862	122.60662330381501
1.5864	122.72651359322516
1.5869	122.7122858793104
1.5871	122.64346587778897
1.5873	122.71888776620436
1.5878	122.80544481487955
1.588	122.91306092950269
1.5882	122.94065291302415
1.5885	123.02147700536955
1.5888	122.98962026874415
