# Temperature (K)	Attenuation (Neper/m)
2.1229	3.258056731857067
2.1236	3.253871407335748
2.1248	3.17683153927404
2.1254	3.4924510654133996
2.1261	3.4307018102298357
2.1267	3.192162109070742
2.128	3.4352058632620994
2.1285	3.2560122415870807
2.1292	3.0811268472264537
2.13	2.8289164720873514
2.1313	2.2873231761402177
2.132	2.4074134403865846
2.1327	2.367842333602744
2.1333	1.9727349429469905
2.1345	1.7655925760268985
2.1351	1.7224678160834175
2.1357	1.655524425805757
2.1369	1.4764552698768936
2.1375	1.6532291658652656
2.1382	1.114812379308846
2.1389	1.1536709499077942
2.14	1.2504791588278612
2.1406	0.852313028436665
2.1412	0.5690501124327106
2.1418	0.22206809087137336
2.1425	0.3798575758772382
2.1436	0.25177359219157724
2.1442	0.15392010075566706
2.1449	0.1743027942710281
2.1455	0.36637124287336853
2.1467	0.4327819664369756
2.1473	0.37308832172908224
2.1478	0.5437898547298697
2.1489	1.0132009453531956
2.1494	1.3116308040919404
2.1499	1.8317477171183405
2.151	1.9154714091331524
2.1515	1.6558210711108723
2.152	1.2537922329540296
2.1532	1.3041578829476004
2.1537	1.3822662846171367
2.1543	1.1957195068378959
2.1552	1.3031368166349888
2.1557	1.2671206065377378
2.1563	1.466476946333266
2.1567	1.8574081760206127
2.1573	2.132421108429283
2.1582	2.239457965371583
2.1587	2.377030971682845
2.1592	2.0770862099613803
2.1601	2.261589229735549
2.1605	2.0832963142267746
2.1609	1.7533668872591532
2.1614	1.4732794594857428
2.1622	1.304163822624985
2.1627	1.1683820393775277
2.1631	1.1935353446103771
2.1637	1.472750830476876
2.1642	1.728764358033891
2.165	1.8775054879730502
2.1654	2.0576699609666047
2.1659	2.3058320538626345
2.1666	1.995294719833854
2.1669	2.146832645408921
2.1673	1.7252510860233754
2.1678	1.387945590422546
2.1681	0.7020080577669021
2.1689	0.8221573738440472
2.1693	0.8976358754711392
2.1697	1.0702802329718923
2.17	1.6572523738755383
2.1706	2.026476992639617
2.171	2.671332716362264
2.1714	3.22324041314452
2.1717	3.464042201361244
2.1724	3.5881293034559185
2.1728	3.759024494089584
2.1733	4.005394525031332
2.174	4.269260735332996
2.1743	4.168921503719866
2.1746	4.534489104356994
2.1749	4.619172428148058
2.1755	4.441342225128052
2.1758	3.984431108779407
2.1761	4.3823079757441326
2.1767	4.778192288503801
2.1769	5.3807075134328555
2.1773	5.393331625370246
2.1776	5.390768366821627
2.178	5.516889745309565
2.1783	5.209965048376602
2.1786	5.034051979555068
2.1789	4.852355124021872
2.1794	4.7940843845087775
2.1797	4.574155759521604
2.18	4.345844619351051
2.1802	4.461375410436966
2.1807	4.368656393486868
2.1809	4.021607685319564
2.1811	3.793814558836386
2.1816	3.35797580294891
2.1818	3.1986006459920353
2.1821	3.7614310308210395
2.1826	4.454983639987972
2.1828	4.8241303384775405
2.1833	4.486210372657364
2.1836	4.7355518457987795
2.1839	4.4507251191389825
2.1841	4.248832676990056
2.1846	4.103990519429098
2.1849	4.007706976543497
2.1851	4.476036628487341
2.1854	4.293658302171646
2.1855	3.7410124659378097
2.1861	3.6267902971913797
2.1863	3.5592238623248713
2.1865	2.9924319979311527
2.1867	2.4274248509790204
2.1871	2.0601622094971805
2.1873	2.2072119271036272
2.1876	1.995177538451985
2.188	1.8376135739053208
2.1882	1.527382427852993
2.1884	0.689246192247682
2.1886	0.21915587547876486
2.189	-0.049302680121941424
2.1892	-0.321485685934506
2.1895	-0.10346806818812102
2.1896	0.12691730529425344
2.1898	-0.13639339366119804
2.1903	-0.13058161322885034
2.1905	-0.5367153608312992
2.1908	-0.48549016182820276
2.1909	-0.2853376509971405
2.1914	-0.43727586571645155
2.1917	-0.7584041001933213
2.1921	-0.7768655169994768
2.1925	-0.7225928743540229
2.1928	-0.40983241727851905
2.193	-0.1853179129679908
2.1933	-0.11733072292894897
2.1936	-0.05381565292288948
2.1939	0.07640675405711565
2.1941	0.6162512718262457
2.1943	0.44137603210282716
2.1946	0.4422974180068269
2.195	0.037118313489345314
2.1952	-0.3038135854968881
2.1954	-1.0260453169983923
2.1959	-1.039797134671208
2.1962	-1.3874045457082458
2.1965	-1.518936818098568
2.1968	-1.602844911236815
2.1973	-1.5024445731707712
2.1976	-1.232114465097003
2.1978	-0.6434586938179346
2.1981	-0.22025443462025415
2.1985	0.3469953932534633
2.1988	0.41968194029771494
2.199	0.21018467424629567
2.1993	0.06084319033327437
2.1999	0.14506912797984792
2.2001	0.32574803217092707
2.2003	0.2650433363528336
2.2009	0.34936207513632167
2.2012	-0.25726489112065004
2.2013	-0.046430962530794526
2.2016	0.00033214121238907637
2.2019	0.4336876462571249
2.2025	0.831753238211254
2.2029	1.2320701989193281
2.2031	1.3437383173260753
2.2037	1.4486334063466821
2.204	1.68430034870536
2.2042	1.922185583539472
2.2044	1.9203219583824487
2.2047	1.7132743624660707
2.205	1.8676436809870873
2.2053	1.9547745250550572
2.2056	2.109650524714423
2.206	1.9090834102765493
2.2066	1.7989014993989112
2.207	1.884113568850067
2.2074	1.9421984577483908
2.208	1.7428491617223993
2.2082	2.3672933447372593
2.2085	2.1733571813277206
2.2087	1.8587377332738662
2.2094	1.8139928216327905
2.2097	1.6169992112263858
2.21	1.2728232472782344
2.2102	1.2076093643778434
2.2105	1.1430928875478779
2.2113	0.6452651636741301
2.2115	0.41961782550209437
2.2118	0.15923251357759255
2.2125	-0.10417805215676237
2.2128	-0.3224562652174072
2.2132	-0.3325205425221412
2.2135	-0.28989404746527975
2.2142	0.44226226113201866
2.2145	0.6360716485411373
2.2148	-0.01885597222405208
2.215	-0.19619324217066358
2.2154	0.15198589801458842
2.216	-0.11079578415514504
2.2163	-0.2745420980201388
2.2167	0.14773967801646162
2.2174	0.5082947609864693
2.2178	0.3965299404390567
2.2181	0.5313162387703634
2.2188	0.7046260378991507
2.2192	0.948487850848151
2.2195	1.175514902485231
2.2198	1.1480612907505525
2.2202	1.2394047075815857
2.2211	1.3090125573907796
2.2214	0.9356983556904029
2.2217	0.8091524969169188
2.2222	0.5666049502544598
2.2226	-0.25319007558389744
2.2229	-0.899727281192181
2.2235	-0.7049725377373031
2.2238	-0.26313981667954467
2.2242	-0.3634078555521593
2.2246	-0.4102903333680194
2.2249	-0.2709846892166087
2.2255	0.021225428716639818
2.2257	-0.05330941879868066
2.2262	-0.20825885492434976
2.2265	-0.5816370784638156
2.2273	-0.7782209800859305
2.2277	-1.204899046500738
2.2282	-1.0978550017973894
2.2285	-1.006021826099632
2.2292	-0.7387263130993829
2.2295	-0.37565175477339074
2.2298	-0.2416362301730914
2.2302	-0.42803794357816277
2.2307	-0.11975502446810014
2.231	0.33543120546680777
2.2314	0.730038313978644
2.2322	1.0224955179337074
2.2325	0.6283379712314046
2.2328	0.23892053952461764
2.2337	0.3574523791517112
2.234	0.45290811692452715
2.2343	0.3442799172011017
2.2346	-0.04599613394544774
2.2352	-0.1651052664703042
2.2355	0.3041963905530834
2.2357	0.3747174487870562
2.236	0.2736934705686858
2.2363	-0.42564691380235553
2.237	-0.5888465057673408
2.2373	-1.0999070311504464
2.2377	-1.5556980765377415
2.2385	-1.75476324592177
2.2388	-1.4250468467243596
2.2393	-2.1462079034172126
2.24	-2.2675803346307593
2.2404	-2.534726704997338
2.2408	-2.6615159429053703
2.2411	-2.964841755364185
2.2415	-2.511252318497091
2.2421	-2.1937223200747837
2.2425	-1.8482630732205096
2.2427	-2.2080247665741974
2.2432	-2.088789450877926
2.2434	-1.610766692000535
2.2437	-1.5792269326373067
2.244	-1.5354426976273472
2.2443	-0.8813473420862307
2.2451	-0.41785875413539364
2.2454	-0.406472726596626
2.2458	0.029834747529362948
2.2465	0.6533995730405364
2.2468	0.6561626790626006
2.2471	0.26909177306808313
2.2475	0.5503032006007722
2.2478	0.785908845124527
2.2484	1.373172368784127
2.2488	1.5488378106998297
2.2491	1.8536605293984563
2.2494	1.5605977749916178
2.2501	1.6849645395163693
2.2505	1.825646295506108
2.2508	2.34254612068782
2.2512	2.5821894767880673
2.2518	2.673347416654921
2.2522	2.8382124007465515
2.2528	3.0573971621375793
2.253	3.0602950407379397
2.2535	3.1787772354163897
2.2538	3.4744705651694305
2.2542	3.609888744470171
2.2545	3.479651557787714
2.2547	3.6724436974109933
2.2552	3.7411409406816274
2.2555	4.211299713427872
2.2559	4.26575650475522
2.2562	3.846175613258837
2.2568	3.485260786791549
2.2572	3.7545158342200473
2.2576	4.197558086390976
2.2579	4.095881459520603
2.2585	3.591348265021397
2.2588	3.3198674885604706
2.2591	3.0403860158753075
2.2593	2.823512653851506
2.2597	2.69236208331076
2.2603	2.38427695477365
2.2606	2.043496344633629
2.2608	1.960297213392733
2.2612	2.315382565250165
2.2618	2.2412383913003184
2.2621	2.113903976218502
2.2623	2.158259695225212
2.263	2.2291085780845563
2.2632	1.995493684216914
2.2635	1.8632590011174923
2.2638	2.020514636942997
2.264	2.4823001072726245
2.2646	2.4431080945315276
2.2649	2.873518864735437
2.2651	3.2434905759840187
2.2658	3.622613341532404
2.266	3.5511746188629623
2.2663	3.716684266875509
2.2665	3.6791607152071775
2.2671	3.429206408161934
2.2673	3.52824133309924
2.2675	3.45275690318655
2.2678	3.4919584353615205
2.2684	3.036218614279456
2.2686	2.564291484974019
2.2688	2.5921541033028337
2.2691	2.2095566346868005
2.2697	2.5089164532429296
2.2701	3.202995876479111
2.2702	3.1388496308810234
2.2706	3.092758079321166
2.2712	2.798278535741543
2.2715	2.700482378710039
2.2717	2.0618253743015424
2.2719	1.4102314837033592
2.2722	0.8376276320028985
2.2724	0.9926238815341372
2.2727	1.22662635085638
2.2732	1.1913823908656427
2.2735	1.6140530884098696
2.2739	1.509879277630973
2.2742	1.6231347749333245
2.2748	1.2772541167407379
2.275	1.1469813794826695
2.2753	1.276262094015394
2.2756	1.0504160284094537
2.276	1.440967675118366
2.2762	1.2942608808097598
2.2764	0.6725410375681349
