# Temperature (K)	Attenuation (Neper/m)
0.7311	1032.5816895786947
0.7313	1033.3329190627874
0.7315	1033.3651621948018
0.732	1033.8012296656752
0.7323	1034.426886454602
0.7325	1032.4175431171288
0.733	1033.3062004895064
0.7333	1033.2392004998505
0.7335	1033.15936166414
0.734	1031.190643275184
0.7342	1033.0299224170797
0.7344	1032.8080235323648
0.7347	1034.5560808882535
0.7351	1032.6308082654782
0.7354	1032.6201185846878
0.7356	1032.997866019009
0.7361	1033.0485810388031
0.7363	1034.0095293567997
0.7365	1032.4407712194027
0.7368	1033.217423171816
0.7373	1030.5839494715824
0.7375	1032.7324509269006
0.7377	1034.3019044235418
0.7382	1032.801789079723
0.7385	1033.338164187815
0.7389	1032.3633421429947
0.7392	1032.3702758398883
0.7394	1032.6107600959108
0.7399	1032.6284037189916
0.7401	1032.8190184930627
0.7404	1031.0308438341158
0.7408	1034.2648978063942
0.7411	1032.1406763952793
0.7413	1034.7740080096253
0.7417	1033.538172500436
0.742	1032.7956369290384
0.7422	1033.470695692948
0.7427	1033.7267310807563
0.7429	1032.5889835088913
0.7432	1033.0267655988316
0.7437	1035.0288571116644
0.7439	1034.7319803155751
0.7442	1032.4758164862342
0.7445	1033.9421504273769
0.7449	1032.5344726566248
0.7452	1032.7806801580439
0.7456	1033.091667600512
0.7459	1035.179066648967
0.7461	1035.2218298063538
0.7465	1033.745916417867
0.7468	1033.5864570107428
0.747	1033.422672738093
0.7472	1034.2008450212818
0.7477	1032.817518545961
0.748	1033.510028129086
0.7482	1032.4891077296822
0.7487	1033.8564731519696
0.749	1033.2102202167246
0.7492	1034.2009571154517
0.7497	1033.1481639932206
0.7499	1033.323684506781
0.7504	1032.7761350506287
0.7506	1033.570993585058
0.7508	1035.238757115083
0.7513	1032.8625255096601
0.7516	1031.633607458847
0.7518	1034.2501339963453
0.7523	1032.9626526907903
0.7525	1032.874645571825
0.7527	1033.897912830544
0.7532	1033.630836844457
0.7535	1033.5144777179075
0.7537	1033.1921235041884
0.7539	1034.0155757223674
0.7544	1033.2665101239204
0.7547	1031.82353291702
0.7549	1032.909175805229
0.7553	1033.0160186332384
0.7556	1031.831757813801
0.7561	1033.8492989017718
0.7563	1033.8165582097815
0.7566	1033.6434766887637
0.757	1033.3170186997845
0.7573	1032.0002035075938
0.7575	1032.5247282315536
0.7577	1031.8122242686788
0.7582	1034.1973132237458
0.7584	1033.2082198044466
0.7586	1032.9535691955148
0.7591	1034.4724383556993
0.7594	1032.8606461978916
0.7596	1033.1691508565666
0.7601	1033.6118949606093
0.7604	1033.6753154390224
0.7606	1032.570198729038
0.7611	1033.0052659481821
0.7613	1033.3817455089295
0.7617	1033.8210969754919
0.762	1033.2434593828864
0.7625	1033.681695002432
0.7627	1034.5770688538996
0.7629	1032.9077001973733
0.7632	1031.9274837992884
0.7637	1033.2646546813846
0.7639	1033.2218902572338
0.7641	1033.8398260996248
0.7646	1032.5189423050133
0.7649	1032.230926095333
0.7651	1034.4239198648006
0.7656	1033.6516080125598
0.7658	1033.0075609204014
0.766	1032.9299123621277
0.7665	1034.150235476517
0.7667	1032.4400973381644
0.767	1033.825519264748
0.7674	1035.3745541889305
0.7677	1032.8109451254757
0.7679	1031.9665577997002
0.7683	1035.143118146581
0.7686	1033.9342544377737
0.7688	1033.4783167636683
0.7693	1034.4930962675364
0.7695	1033.0938022817256
0.7698	1033.8401066275976
0.7703	1033.6166787545526
0.7705	1033.6955083231364
0.7708	1034.165708635557
0.7712	1033.4044993659925
0.7715	1031.483804308754
0.7717	1032.998419467164
0.7719	1033.0973416168654
0.7724	1033.6216004028215
0.7726	1033.0179989931398
0.7731	1032.802691170546
0.7733	1033.0828124155641
0.7736	1033.0555347169304
0.7738	1033.320622679067
0.7743	1033.365592008974
0.7745	1034.0375386804992
0.775	1034.0921435083355
0.7752	1032.9561938306947
0.7755	1033.0449161554554
0.7759	1032.975851096515
0.7762	1033.5853463272813
0.7764	1032.8586768903656
0.7767	1033.659011933335
0.7771	1034.082842097833
0.7774	1033.6254111227345
0.7776	1033.0299800763478
0.7781	1031.4538111466256
0.7784	1032.692155781258
0.7786	1033.2351512319597
0.7789	1033.7175578272129
0.7793	1033.1340460827994
0.7795	1034.2647022531207
0.7798	1035.2737183080108
0.7802	1034.2958893464597
0.7805	1033.1868328500443
0.7807	1032.4640694123943
0.7812	1034.2843159564175
0.7815	1031.979358066273
0.7817	1033.2041573738427
0.7819	1033.3899678406506
0.7824	1033.885871553637
0.7826	1032.0028391014139
0.7831	1033.3329444956069
0.7833	1034.0371088523048
0.7835	1033.212129541624
0.7838	1033.7902533737556
0.7842	1032.8831488942026
0.7845	1032.717668764944
0.785	1033.2222089449176
0.7852	1033.5452966579999
0.7854	1033.0947850139744
0.7857	1033.34003057818
0.7862	1032.000868419368
0.7864	1033.1539768016455
0.7866	1034.2631244505442
0.7871	1033.4859230696175
0.7873	1033.687379260957
0.7875	1032.798171690046
0.788	1032.497889941891
0.7882	1033.2042092620375
0.7885	1033.070400466949
0.7887	1034.2706844838979
0.7892	1032.4116533477302
0.7894	1034.5175199053404
0.7897	1032.5405901227932
0.7902	1032.1176270885478
0.7904	1033.7579392499338
0.7909	1032.810572461413
0.7911	1032.261198558928
0.7913	1032.4409148093562
0.7917	1033.9383804288616
0.792	1031.959074535967
0.7922	1032.5035032808871
0.7927	1032.0404873843336
0.793	1032.8906827321885
0.7932	1033.1840072955304
0.7935	1034.0496158745545
0.7939	1033.817191167053
0.7942	1033.2615803854283
0.7946	1033.1270344877958
0.7949	1033.5006211656994
0.7951	1032.9667020231348
0.7956	1032.5058731630888
0.7959	1032.731054420335
0.7961	1034.2831203822338
0.7966	1033.6207735614682
0.7968	1033.5718249512547
0.797	1033.018434833811
0.7973	1033.3195845157015
0.7977	1033.1032131546765
0.798	1032.6802466453164
0.7982	1034.0351223939656
0.7987	1034.338018637624
0.7989	1035.9324484511917
0.7994	1033.3078673785444
0.7996	1033.512980881142
0.7999	1033.6157074929627
0.8003	1033.5384565603883
0.8006	1033.94841874639
0.8008	1034.5110543387455
0.8012	1033.547725310931
0.8015	1033.8528745905335
0.8017	1033.22793639569
0.802	1032.9243986425006
0.8024	1034.383336521737
0.8027	1032.3628653032476
0.8032	1035.110990354021
0.8034	1033.3773148943458
0.8036	1033.4121198748985
0.8041	1032.6932001633427
0.8043	1033.1888263095807
0.8046	1032.7899939142292
0.8051	1032.5763078732787
0.8053	1033.9475523161411
0.8056	1034.3361936558822
0.806	1033.4033811283264
0.8062	1034.1091493696563
0.8064	1032.7220080242314
0.8068	1034.3516995182765
0.8071	1033.487791783476
0.8073	1033.710972044848
0.8078	1032.9096564256251
0.8081	1033.6155678132463
0.8083	1033.0988580129035
0.8086	1033.5145180824584
0.8091	1032.2818980609904
0.8093	1032.8629168762625
0.8095	1033.1794382901396
0.8098	1034.4109841953587
0.8102	1032.242803231252
0.8105	1033.230189158252
0.8107	1032.8875131473205
0.8111	1032.3331294107563
0.8114	1034.678597867307
0.8116	1033.444777516536
0.8121	1031.0144908036239
0.8123	1032.1178011889742
0.8128	1033.638618292859
0.8131	1034.384699549352
0.8133	1031.9327629349277
0.8138	1032.1204681713548
0.814	1033.6206808633117
0.8145	1033.3238110035063
0.8147	1034.1373931362193
0.815	1032.5102009670443
0.8154	1034.2429733324518
0.8157	1034.3705057205714
0.8159	1032.8834952121204
0.8164	1032.4126751839467
0.8166	1032.866467443694
0.8168	1032.3031095246606
0.8171	1032.52857592782
0.8175	1034.188193816698
0.8178	1034.069831691468
0.818	1033.3541501674138
0.8185	1032.2356422472496
0.8187	1033.1694016191502
0.8193	1033.9105023495522
0.8195	1033.2241109131046
0.8197	1035.1506300539954
0.8202	1032.5856380392495
0.8204	1033.002968262625
0.8207	1032.06959161208
0.8211	1032.9318954598632
0.8214	1033.6220099336954
0.8216	1033.7011956686167
0.8221	1033.3960077630493
0.8223	1032.0732347886742
0.8226	1034.1733275448291
0.823	1033.4086600757817
0.8233	1033.7771560416943
0.8235	1033.4581146926018
0.824	1032.827208670413
0.8243	1033.9124951034164
0.8245	1034.6210567641228
0.825	1033.9079962734666
0.8253	1032.695943863917
0.8255	1032.3639316559647
0.8257	1031.9543947989591
0.8262	1033.2522654442157
0.8264	1032.036399778356
0.8266	1033.0235154177533
0.8271	1032.4676658595342
0.8273	1032.6432880937764
0.8278	1033.395966627318
0.828	1034.5433991770292
0.8283	1034.4675298579803
0.8288	1032.6146629523644
0.829	1033.5045904874098
0.8292	1032.783637469218
0.8294	1033.409617038788
0.8299	1033.9824240327462
0.8302	1034.8925518615188
0.8304	1034.0829672799834
0.8309	1033.017715850044
0.8311	1031.4595066969964
0.8313	1032.5771082696695
0.8318	1031.8006537100357
0.8321	1033.087783919919
0.8325	1032.6044111473782
0.8328	1032.8379022876209
0.8332	1034.1707179532552
0.8334	1031.8394146641328
0.8337	1033.1597320518347
0.8341	1033.6199918621026
0.8344	1032.9027967185216
0.8346	1033.2191532350735
0.8349	1032.4715725732772
0.8353	1032.3954570372348
0.8356	1032.5363977344095
0.836	1032.1572116486993
0.8362	1033.1519843538993
0.8365	1034.6556932356034
0.837	1035.119312661075
0.8372	1033.7416272738278
0.8377	1032.9587690778847
0.8379	1032.8221670672988
0.8382	1033.4648350384293
0.8386	1032.471302238787
0.8388	1032.795329773439
0.8391	1034.8204396012752
0.8393	1032.367855114182
0.8398	1034.7908853633062
0.84	1032.8995614585508
0.8402	1033.9869768906663
0.8407	1034.5878658535808
0.8409	1032.4817249742007
0.8414	1031.6721882497075
0.8417	1034.7085701674914
0.8421	1032.8138211017967
0.8424	1033.34084085782
0.8426	1032.9782302154572
0.8428	1033.9687648061285
0.8433	1034.0674093793307
0.8435	1032.4615982136195
0.8438	1034.7112087842236
0.844	1033.3550338650227
0.8445	1034.5175356616119
0.8447	1032.8086434125366
0.8451	1032.3666256809663
0.8453	1033.4030618942702
0.8456	1033.1888067808093
0.846	1033.01438380774
0.8462	1033.949003188654
0.8465	1033.5860848167647
0.8467	1033.7688368766017
0.8471	1033.0779655827325
0.8474	1032.6865595963814
0.8479	1034.0060765321514
0.8481	1034.9225111157828
0.8484	1031.5528517125906
0.8486	1033.6092532567523
0.8492	1033.7194629659728
0.8494	1033.5831271302652
0.8499	1033.6573969165206
0.8501	1033.3899680420777
0.8503	1033.67217232109
0.8508	1032.1743678319522
0.851	1032.7187963502372
0.8512	1033.0148708251995
0.8517	1032.4236422199106
0.8519	1034.2365944663625
0.8522	1033.1931639307522
0.8526	1033.5712403743205
0.8528	1033.5461827800477
0.8531	1034.3361927697806
0.8535	1032.8703424680375
0.8538	1032.6708142059922
0.854	1033.2665614105485
0.8545	1031.858978520215
0.8547	1034.4062553948359
0.8549	1032.6305821734863
0.8552	1033.053002332285
0.8556	1032.5370651949597
0.8559	1032.930747636355
0.8561	1033.7889544159586
0.8566	1033.4571325626387
0.8569	1031.89486346915
0.8571	1032.7417964740407
0.8575	1034.8032453547312
0.8578	1034.054309478225
0.858	1033.3959840616662
0.8584	1034.0259245976745
0.8587	1033.2452459787635
0.8592	1032.7977840555436
0.8594	1033.740976631597
0.8596	1033.109584710766
0.8599	1034.3997145132944
0.8604	1034.9197011490576
0.8606	1032.3203059669622
0.8608	1034.3209172246343
0.8613	1033.704965083993
0.8616	1032.6909852908377
0.8618	1034.0837746488537
0.8622	1034.0694310121382
0.8625	1032.6362658344058
0.8627	1034.2744301175785
0.8629	1035.323539213223
0.8634	1033.9996874198227
0.8636	1031.9542344724164
0.8639	1033.3480667320828
0.8644	1034.350366830423
0.8646	1033.1381503943858
0.8648	1032.81313823876
0.8651	1034.1374272718333
0.8656	1033.2104501010774
0.8658	1033.7364599433026
0.8663	1033.4722673479735
0.8665	1033.9044951886253
0.8668	1034.4106995672262
0.8672	1034.5143387819544
0.8675	1033.3934080776073
0.8677	1033.2217760279202
0.8682	1033.376679815345
0.8684	1034.0183350021362
0.8687	1032.903461085132
0.8692	1033.889844378288
0.8694	1033.8167449046898
0.8699	1033.2786499804674
0.8701	1033.5472050123726
0.8703	1032.6143629176372
0.8708	1033.393798792221
0.871	1032.943841501584
0.8713	1033.9811097268264
0.8717	1035.1579949682741
0.8719	1032.4628323036225
0.8724	1033.8173495535893
0.8726	1031.9983119761246
0.8729	1032.0628078810767
0.8734	1032.9654127765546
0.8736	1034.1636429046782
0.8739	1032.4632112821287
0.8741	1033.1274853646917
0.8746	1033.6485179961508
0.8749	1032.7689533280272
0.8754	1033.1542789163213
0.8756	1033.4772263878112
0.8758	1034.872645348539
0.8763	1034.0049960536148
0.8766	1032.7754815483368
0.8768	1034.1612705938853
0.8773	1034.1087707841837
0.8775	1033.1497911073006
0.8778	1034.115630133828
0.8782	1033.8556309063476
0.8784	1034.2756409784233
0.8789	1032.6865102646555
0.8791	1032.0680098853927
0.8793	1033.0685179712618
0.8798	1033.6852431413677
0.8801	1032.7807279166339
0.8806	1033.0612813077505
0.8808	1033.3079885909503
0.8813	1034.993458261412
0.8816	1034.8699797076079
0.8818	1034.0369443332577
0.8822	1034.9184295486114
0.8825	1033.958773673601
0.883	1033.1154633033411
0.8832	1034.1723851826841
0.8835	1033.6625932091458
0.884	1032.8655054479182
0.8842	1033.0975660123918
0.8845	1033.4590390935925
0.8849	1033.3570111374484
0.8851	1035.5434937711354
0.8853	1033.1707053148355
0.8858	1033.6906666240134
0.886	1034.0807761100755
0.8865	1032.8172550628651
0.8867	1034.1380491617542
0.887	1032.8011140143756
0.8872	1032.3129734499441
0.8878	1031.8821419144724
0.888	1033.9490914487517
0.8885	1033.9821217412878
0.8887	1032.2860801688944
0.8889	1033.1129563678762
0.8894	1032.4676781936266
0.8896	1033.3319939055234
0.8901	1032.9519931517418
0.8903	1033.8775967395015
0.8905	1033.274217275724
0.8909	1034.6461899388576
0.8912	1034.9423875249504
0.8914	1032.4458553919176
0.8919	1033.417792599305
0.8922	1033.1186292511343
0.8924	1032.9858253202779
0.893	1033.5018555043353
0.8932	1034.5429027697453
0.8935	1033.4127960110122
0.8939	1032.6096519404443
0.8941	1034.4748484293748
0.8943	1033.9673130589358
0.8948	1034.8460317343888
0.895	1034.9560891850526
0.8952	1033.4763305955273
0.8958	1032.819633547559
0.896	1033.3654287500876
0.8962	1033.421350037701
0.8967	1033.0976640815568
0.897	1033.0567169752608
0.8972	1032.3854214097532
0.8975	1033.2305917284446
0.8979	1033.3750618315698
0.8981	1033.632158147548
0.8983	1032.4571587564874
0.8988	1034.097372878744
0.899	1033.8677370133644
0.8993	1033.1222335649616
0.8998	1033.9081191693947
0.9001	1032.3887773284655
0.9003	1034.451364528531
0.9008	1031.8940015174041
0.9011	1033.3316126904103
0.9015	1032.1880833514488
0.9017	1033.530095870999
0.902	1034.0476800898532
0.9025	1034.5514079719655
0.9027	1033.4935400185655
0.9029	1033.8104587357136
0.9033	1033.8439603717188
0.9036	1033.0551568981627
0.9038	1034.5787730139539
0.904	1032.366912508389
0.9045	1033.9596396709323
0.9048	1033.2373966679186
0.9053	1033.8362127881421
0.9055	1033.4024148157634
0.9058	1034.157987663859
0.9062	1033.67482587246
0.9064	1033.2375433416278
0.9069	1033.116687218572
0.9071	1033.146007034391
0.9076	1033.0181013574143
0.9078	1035.7267543598434
0.908	1033.5363335471793
0.9085	1033.8850292500501
0.9087	1033.7247243295583
0.9092	1031.817837583812
0.9095	1033.3953861715486
0.9097	1033.8652631024488
0.9102	1034.3654807290716
0.9104	1033.7889958509736
0.9107	1033.7604496934666
0.9109	1031.880466701956
0.9113	1033.8225250795297
0.9115	1033.727810934928
0.9118	1032.6055070279108
0.9123	1033.2747686227708
0.9125	1034.2030198055884
0.913	1031.8645186852525
0.9132	1033.5755859837132
0.9135	1033.8705381060493
0.914	1033.8295883513056
0.9142	1033.1657100036855
0.9145	1033.3867367551793
0.915	1033.1965170326935
0.9152	1034.3158825101102
0.9154	1033.8114854792298
0.9156	1032.917306227945
0.9161	1034.5366511817115
0.9163	1033.089436431434
0.9168	1033.75628907294
0.9171	1033.703794807482
0.9176	1035.2007319132695
0.9178	1034.1182418975297
0.9183	1032.296838022113
0.9185	1032.8810198133492
0.9187	1033.8954440522875
0.9192	1032.7465465403711
0.9195	1034.144681472975
0.9197	1032.739898097083
0.9201	1032.9429940380808
0.9204	1033.5696132192488
0.9206	1033.0434181776916
0.921	1032.6127621620792
0.9213	1033.91100036801
0.9216	1034.942956022027
0.922	1033.2822776441326
0.9223	1033.380931699947
0.9225	1034.1840348784644
0.923	1034.0275373913805
0.9232	1033.4046838898157
0.9237	1033.1979558501369
0.9239	1033.8680909591176
0.9242	1032.5014844508007
0.9246	1032.8209883150257
0.9249	1034.9408258344636
0.9251	1034.812586606762
0.9256	1033.9639181839848
0.9258	1034.4791424247005
0.926	1033.3631202813306
0.9265	1034.0869426248846
0.9267	1033.0778174495044
0.927	1034.5157912355776
0.9274	1032.5678141058722
0.9277	1033.1523700179482
0.9279	1034.4233765776967
0.9281	1035.2874977815081
0.9286	1034.223420279101
0.9289	1034.831091352127
0.9291	1034.6312723491253
0.9294	1033.4887805475496
0.9298	1033.1206251179487
0.93	1031.8883055173965
0.9302	1034.259087813185
0.9307	1033.1706363237563
0.9309	1033.454551089745
0.9314	1033.3161915548587
0.9316	1032.9755636987725
0.9322	1034.2305710537019
0.9324	1032.5619425019734
0.9329	1033.9696784215105
0.9331	1032.748456842113
0.9334	1033.602295286677
0.9338	1033.2966277526518
0.934	1032.7914481326025
0.9345	1034.2134789458428
0.9348	1033.3572246396097
0.935	1033.4108303195237
0.9352	1033.1640517365188
0.9357	1034.0424787139455
0.9359	1032.5601846566865
0.9362	1033.267650848436
0.9367	1033.7837019826482
0.9369	1033.4445782658495
0.9371	1033.3288891453594
0.9378	1033.4167088074098
0.9381	1033.7022308529433
0.9384	1033.4225799388246
0.9386	1033.4621649833982
0.9391	1034.5873868716621
0.9393	1033.844711557755
0.9395	1031.9035303873927
0.9397	1033.2401508290204
0.9402	1032.2776531691304
0.9404	1034.2928441899226
0.9408	1033.556625226393
0.941	1033.2306087161269
0.9416	1032.8072264327534
0.9418	1033.6326350601175
0.9421	1034.459914320568
0.9426	1033.9395518931817
0.9428	1033.2521116610849
